EXCHANGE%3DNYSEARCA
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
389,46.88,46.88,46.88,46.88,100
390,46.86,46.88,46.86,46.88,6681
a1426771800,46.58,46.58,46.58,46.58,308
58,46.68,46.68,46.68,46.68,100
109,46.5,46.5,46.5,46.5,200
114,46.57,46.57,46.57,46.57,100
166,46.42,46.42,46.42,46.42,1200
167,46.48,46.48,46.48,46.48,100
169,46.48,46.48,46.48,46.48,100
171,46.46,46.46,46.46,46.46,100
192,46.42,46.42,46.42,46.42,700
193,46.44,46.44,46.44,46.44,100
240,46.48,46.48,46.48,46.48,400
294,46.39,46.42,46.39,46.42,200
295,46.39,46.39,46.39,46.39,100
335,46.42,46.42,46.42,46.42,200
370,46.43,46.43,46.43,46.43,100
388,46.44,46.44,46.44,46.44,300
390,46.45,46.45,46.45,46.45,200
a1426858200,46.87,46.87,46.87,46.87,215
6,47.01,47.01,47.01,47.01,100
390,47.15,47.15,47.15,47.15,800
a1427117400,47.23,47.23,47.23,47.23,2700
6,47.15,47.15,47.15,47.15,133
22,47.25,47.25,47.25,47.25,172
70,47.21,47.21,47.21,47.21,178
80,47.23,47.23,47.23,47.23,107
87,47.29,47.29,47.29,47.29,100
180,47.28,47.28,47.28,47.28,100
220,47.31,47.31,47.31,47.31,200
259,47.36,47.36,47.36,47.36,100
261,47.33,47.33,47.33,47.33,200
266,47.34,47.34,47.34,47.34,100
284,47.35,47.35,47.35,47.35,100
287,47.35,47.35,47.35,47.35,100
291,47.35,47.35,47.35,47.35,100
292,47.35,47.35,47.35,47.35,100
294,47.35,47.35,47.35,47.35,100
301,47.35,47.35,47.35,47.35,200
305,47.35,47.35,47.35,47.35,100
307,47.35,47.35,47.35,47.35,100
322,47.32,47.34,47.32,47.34,4100
326,47.33,47.33,47.33,47.33,100
328,47.32,47.32,47.32,47.32,100
331,47.32,47.32,47.32,47.32,200
332,47.32,47.32,47.32,47.32,100
337,47.32,47.32,47.32,47.32,100
343,47.32,47.32,47.32,47.32,100
353,47.3,47.3,47.3,47.3,100
356,47.33,47.33,47.33,47.33,100
358,47.34,47.34,47.34,47.34,100
361,47.35,47.35,47.35,47.35,100
363,47.37,47.37,47.36,47.36,200
366,47.37,47.37,47.37,47.37,400
374,47.36,47.36,47.36,47.36,200
376,47.37,47.37,47.37,47.37,200
377,47.37,47.37,47.37,47.37,200
378,47.37,47.37,47.37,47.37,200
379,47.37,47.37,47.37,47.37,200
380,47.37,47.37,47.37,47.37,200
390,47.31,47.31,47.31,47.31,100
a1427203800,47.35,47.35,47.35,47.35,100
49,47.36,47.36,47.36,47.36,1800
76,47.34,47.34,47.34,47.34,100
88,47.33,47.34,47.33,47.34,200
89,47.29,47.29,47.29,47.29,100
97,47.22,47.22,47.22,47.22,100
