EXCHANGE%3DNYSEARCA
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
95,105.87,105.87,105.87,105.87,100
101,105.75,105.75,105.75,105.75,200
107,105.72,105.72,105.72,105.72,200
113,105.79,105.79,105.79,105.79,200
114,105.8,105.8,105.8,105.8,300
120,105.74,105.76,105.74,105.76,200
122,105.8,105.8,105.8,105.8,100
126,105.83,105.83,105.83,105.83,300
131,105.731,105.731,105.731,105.731,133
134,105.73,105.73,105.73,105.73,100
136,105.74,105.74,105.74,105.74,100
137,105.74,105.74,105.74,105.74,100
139,105.72,105.73,105.72,105.73,400
144,105.78,105.8,105.78,105.8,500
145,105.69,105.72,105.69,105.72,200
153,105.58,105.58,105.58,105.58,200
157,105.47,105.49,105.47,105.49,300
164,105.58,105.58,105.58,105.58,100
165,105.57,105.57,105.57,105.57,100
171,105.56,105.56,105.56,105.56,100
172,105.58,105.58,105.58,105.58,100
176,105.61,105.61,105.61,105.61,100
189,105.65,105.65,105.65,105.65,200
196,105.7,105.7,105.7,105.7,100
205,105.69,105.69,105.69,105.69,100
213,105.63,105.63,105.63,105.63,100
214,105.61,105.61,105.61,105.61,100
219,105.61,105.61,105.61,105.61,100
220,105.63,105.63,105.63,105.63,100
227,105.74,105.74,105.74,105.74,100
228,105.74,105.74,105.74,105.74,100
230,105.79,105.79,105.79,105.79,100
232,105.75,105.75,105.75,105.75,300
245,105.71,105.71,105.71,105.71,100
252,105.67,105.69,105.67,105.69,600
259,105.65,105.65,105.65,105.65,200
260,105.72,105.72,105.71,105.71,1405
261,105.72,105.72,105.72,105.72,100
265,105.69,105.69,105.69,105.69,100
274,105.65,105.66,105.65,105.66,200
283,105.63,105.63,105.63,105.63,400
285,105.661,105.661,105.661,105.661,200
289,105.72,105.72,105.72,105.72,100
292,105.74,105.75,105.74,105.75,500
302,105.69,105.69,105.69,105.69,100
304,105.69,105.69,105.69,105.69,200
312,105.64,105.64,105.64,105.64,300
323,105.55,105.55,105.55,105.55,100
330,105.58,105.58,105.58,105.58,100
333,105.61,105.61,105.61,105.61,400
335,105.62,105.62,105.62,105.62,100
337,105.6,105.6,105.6,105.6,100
338,105.6,105.6,105.6,105.6,400
348,105.55,105.56,105.55,105.56,400
349,105.56,105.56,105.56,105.56,100
356,105.57,105.57,105.57,105.57,100
365,105.57,105.57,105.57,105.57,100
366,105.67,105.67,105.58,105.58,300
367,105.7,105.7,105.7,105.7,100
369,105.72,105.73,105.72,105.73,300
370,105.75,105.75,105.74,105.74,300
371,105.74,105.74,105.74,105.74,300
372,105.74,105.74,105.74,105.74,200
375,105.75,105.75,105.75,105.75,100
376,105.82,105.82,105.79,105.79,1600
377,105.83,105.83,105.83,105.83,300
379,105.82,105.83,105.82,105.83,700
380,105.83,105.83,105.83,105.83,300
381,105.85,105.85,105.85,105.85,325
382,105.82,105.84,105.82,105.82,1100
383,105.81,105.81,105.81,105.81,100
384,105.8,105.8,105.8,105.8,200
385,105.77,105.79,105.77,105.79,400
386,105.77,105.77,105.75,105.76,500
388,105.79,105.8,105.79,105.8,1800
389,105.78,105.78,105.78,105.78,200
390,105.68,105.77,105.68,105.77,2400
a1428327000,105.03,105.08,105.03,105.08,6367
1,105,105,105,105,1176
4,105.02,105.02,105.02,105.02,100
6,105.12,105.12,105.05,105.05,400
9,105.151,105.22,105.151,105.22,200
11,105.37,105.37,105.37,105.37,100
12,105.41,105.41,105.41,105.41,200
13,105.47,105.47,105.47,105.47,200
14,105.45,105.45,105.45,105.45,229
16,105.52,105.52,105.48,105.48,410
19,105.62,105.62,105.58,105.58,636
20,105.68,105.68,105.68,105.68,100
23,105.63,105.63,105.63,105.63,200
27,105.74,105.742,105.74,105.742,200
28,105.69,105.69,105.69,105.69,100
31,105.69,105.69,105.69,105.69,100
33,105.65,105.65,105.65,105.65,147
52,105.88,105.88,105.801,105.801,300
53,106,106,106,106,698
69,106.211,106.211,106.211,106.211,200
76,106.2,106.2,106.2,106.2,100
79,106.16,106.16,106.14,106.14,200
87,106.23,106.23,106.23,106.23,600
88,106.21,106.21,106.21,106.21,100
92,106.211,106.211,106.211,106.211,100
93,106.26,106.26,106.26,106.26,400
105,106.211,106.211,106.211,106.211,100
106,106.21,106.21,106.21,106.21,100
107,106.2,106.21,106.2,106.21,1600
109,106.23,106.23,106.23,106.23,600
110,106.24,106.24,106.23,106.23,4983
111,106.23,106.23,106.23,106.23,100
113,106.25,106.25,106.25,106.25,200
114,106.2,106.2,106.2,106.2,100
115,106.24,106.24,106.21,106.21,200
116,106.25,106.25,106.25,106.25,100
119,106.25,106.25,106.25,106.25,200
120,106.29,106.29,106.26,106.26,300
121,106.27,106.29,106.27,106.29,400
122,106.28,106.28,106.28,106.28,200
124,106.29,106.29,106.29,106.29,100
126,106.29,106.29,106.28,106.29,400
129,106.31,106.31,106.31,106.31,100
131,106.35,106.35,106.35,106.35,100
132,106.34,106.34,106.34,106.34,100
135,106.38,106.38,106.38,106.38,300
136,106.39,106.39,106.38,106.38,1000
137,106.39,106.39,106.39,106.39,200
138,106.38,106.38,106.38,106.38,200
140,106.37,106.42,106.37,106.42,600
144,106.34,106.36,106.34,106.36,4887
145,106.36,106.36,106.36,106.36,300
150,106.4,106.4,106.4,106.4,100
152,106.41,106.43,106.41,106.43,400
153,106.41,106.41,106.41,106.41,300
155,106.41,106.44,106.41,106.43,1700
156,106.39,106.4,106.39,106.4,200
157,106.41,106.41,106.4,106.4,300
158,106.41,106.42,106.41,106.42,500
164,106.4,106.4,106.4,106.4,100
166,106.43,106.44,106.43,106.44,300
167,106.44,106.44,106.43,106.43,200
168,106.44,106.44,106.44,106.44,100
170,106.49,106.49,106.49,106.49,100
179,106.55,106.55,106.55,106.55,200
188,106.521,106.521,106.521,106.521,400
189,106.49,106.49,106.49,106.49,100
192,106.48,106.48,106.48,106.48,100
193,106.48,106.48,106.48,106.48,300
194,106.48,106.48,106.47,106.47,439
199,106.54,106.55,106.53,106.53,2500
204,106.46,106.46,106.46,106.46,100
207,106.53,106.53,106.53,106.53,200
227,106.622,106.622,106.622,106.622,100
248,106.74,106.74,106.74,106.74,200
253,106.731,106.731,106.731,106.731,131
254,106.71,106.71,106.71,106.71,100
261,106.72,106.72,106.72,106.72,200
274,106.73,106.73,106.73,106.73,600
278,106.68,106.68,106.68,106.68,100
280,106.68,106.68,106.68,106.68,100
287,106.672,106.672,106.672,106.672,100
321,106.73,106.73,106.73,106.73,100
329,106.701,106.702,106.701,106.702,300
338,106.7,106.7,106.7,106.7,100
340,106.68,106.71,106.68,106.71,300
346,106.711,106.712,106.711,106.712,300
355,106.71,106.71,106.71,106.71,200
360,106.76,106.76,106.76,106.76,200
366,106.83,106.83,106.83,106.83,100
367,106.83,106.83,106.83,106.83,200
371,106.819,106.819,106.8,106.8,600
372,106.82,106.82,106.81,106.81,200
373,106.83,106.83,106.83,106.83,165
375,106.83,106.84,106.83,106.84,300
376,106.75,106.79,106.75,106.79,200
377,106.75,106.75,106.75,106.75,300
378,106.77,106.77,106.77,106.77,300
379,106.76,106.77,106.76,106.77,400
380,106.75,106.75,106.75,106.75,200
382,106.73,106.73,106.73,106.73,100
383,106.71,106.71,106.7,106.71,400
384,106.7,106.71,106.7,106.71,400
385,106.7,106.7,106.68,106.68,200
386,106.69,106.69,106.69,106.69,100
387,106.69,106.71,106.69,106.701,424
389,106.67,106.69,106.67,106.69,300
390,106.65,106.65,106.62,106.63,1138
a1428413400,106.55,106.55,106.55,106.55,3998
1,106.65,106.65,106.63,106.63,1100
2,106.78,106.78,106.73,106.73,400
4,106.86,106.86,106.84,106.84,566
5,106.94,106.94,106.9,106.9,650
6,107,107,106.98,106.98,200
7,107.04,107.04,107.04,107.04,100
8,107,107.02,106.97,107.02,433
10,106.98,106.98,106.98,106.98,100
13,106.99,106.99,106.99,106.99,100
15,106.96,106.96,106.95,106.96,400
16,106.97,106.97,106.94,106.94,400
19,106.94,106.94,106.94,106.94,136
20,106.9,106.9,106.9,106.9,400
21,106.95,106.95,106.95,106.95,200
22,106.91,106.94,106.91,106.94,600
23,106.91,106.91,106.91,106.91,100
25,106.94,106.94,106.94,106.94,100
27,106.95,106.95,106.95,106.95,100
32,106.87,106.87,106.87,106.87,100
37,106.72,106.78,106.72,106.78,200
42,106.88,106.88,106.88,106.88,100
46,106.95,106.95,106.95,106.95,100
47,107.03,107.03,107.01,107.01,200
50,107.07,107.07,107.07,107.07,100
51,107.1,107.14,107.1,107.14,200
53,107.14,107.14,107.14,107.14,100
54,107.16,107.16,107.16,107.16,100
57,107.16,107.16,107.16,107.16,100
61,107.27,107.27,107.27,107.27,100
63,107.29,107.29,107.29,107.29,766
65,107.32,107.32,107.32,107.32,100
71,107.301,107.301,107.301,107.301,200
73,107.25,107.25,107.25,107.25,448
74,107.24,107.24,107.23,107.23,200
77,107.35,107.35,107.35,107.35,100
89,107.23,107.23,107.23,107.23,100
97,107.2,107.2,107.2,107.2,100
109,107.13,107.13,107.13,107.13,100
117,107.13,107.13,107.13,107.13,100
118,107.15,107.15,107.15,107.15,100
121,107.19,107.19,107.19,107.19,100
122,107.16,107.16,107.16,107.16,100
123,107.15,107.15,107.15,107.15,200
125,107.19,107.19,107.19,107.19,300
126,107.17,107.18,107.17,107.18,700
140,107.24,107.24,107.24,107.24,200
144,107.21,107.21,107.21,107.21,200
149,107.23,107.23,107.23,107.23,200
159,107.31,107.31,107.31,107.31,200
171,107.29,107.29,107.29,107.29,320
176,107.32,107.32,107.31,107.31,5713
180,107.34,107.34,107.34,107.34,100
199,107.16,107.16,107.16,107.16,300
202,107.16,107.16,107.16,107.16,100
215,107.27,107.28,107.27,107.27,4001
227,107.22,107.22,107.22,107.22,100
246,107.19,107.19,107.19,107.19,100
250,107.18,107.18,107.18,107.18,300
252,107.171,107.171,107.171,107.171,200
258,107.12,107.12,107.12,107.12,100
259,107.11,107.11,107.11,107.11,300
261,107.11,107.11,107.11,107.11,100
262,107.09,107.09,107.09,107.09,5900
263,107.11,107.11,107.1,107.1,2800
265,107.05,107.07,107.05,107.07,1100
266,107.05,107.05,107.05,107.05,100
267,107.07,107.07,107.05,107.05,1000
268,107.08,107.08,107.08,107.08,100
269,107.09,107.09,107.09,107.09,900
270,107.08,107.08,107.08,107.08,800
271,107.08,107.08,107.08,107.08,200
276,107.13,107.13,107.12,107.12,400
278,107.14,107.14,107.14,107.14,1400
279,107.15,107.15,107.15,107.15,100
281,107.15,107.15,107.14,107.15,1341
285,107.15,107.15,107.15,107.15,100
291,107.15,107.15,107.14,107.15,400
292,107.15,107.15,107.14,107.14,2700
305,107.18,107.18,107.18,107.18,100
310,107.19,107.19,107.18,107.18,500
314,107.182,107.182,107.182,107.182,100
318,107.16,107.16,107.16,107.16,1900
321,107.17,107.17,107.17,107.17,100
322,107.15,107.15,107.15,107.15,1400
324,107.14,107.14,107.13,107.13,200
325,107.15,107.15,107.15,107.15,200
326,107.14,107.14,107.14,107.14,1800
327,107.1,107.12,107.1,107.12,3600
331,107.08,107.08,107.08,107.08,100
334,107.06,107.06,107.06,107.06,100
339,107.07,107.07,107.06,107.07,3600
340,107.06,107.06,107.06,107.06,300
341,106.99,106.99,106.99,106.99,100
353,106.89,106.89,106.89,106.89,287
365,106.88,106.88,106.88,106.88,100
370,106.72,106.72,106.72,106.72,100
371,106.63,106.64,106.63,106.64,300
372,106.66,106.66,106.66,106.66,100
373,106.66,106.66,106.66,106.66,100
374,106.64,106.64,106.64,106.64,100
376,106.69,106.69,106.69,106.69,100
378,106.66,106.66,106.66,106.66,100
380,106.62,106.62,106.62,106.62,100
382,106.59,106.59,106.59,106.59,100
383,106.58,106.58,106.58,106.58,200
384,106.58,106.58,106.56,106.56,300
386,106.57,106.57,106.55,106.55,200
387,106.57,106.57,106.57,106.57,100
388,106.59,106.59,106.59,106.59,100
389,106.6,106.6,106.6,106.6,500
390,106.53,106.58,106.53,106.58,1800
a1428499800,106.1,106.1,106.1,106.1,20215
1,106.46,106.49,106.39,106.4,2454
2,106.56,106.56,106.48,106.48,3700
5,106.78,106.78,106.78,106.78,100
8,106.81,106.81,106.81,106.81,300
9,106.78,106.78,106.78,106.78,100
16,107,107,107,107,200
18,107.01,107.01,107.01,107.01,100
20,107.07,107.07,107.07,107.07,100
21,107.13,107.13,107.13,107.13,400
28,107.16,107.16,107.13,107.13,300
29,107.12,107.12,107.12,107.12,200
30,107.13,107.13,107.13,107.13,224
31,107.16,107.16,107.16,107.16,100
36,107.1,107.1,107.1,107.1,125
41,107.12,107.12,107.12,107.12,100
49,106.98,106.98,106.98,106.98,100
51,106.98,106.98,106.98,106.98,100
61,106.88,106.88,106.88,106.88,100
66,106.74,106.74,106.73,106.73,200
72,106.57,106.59,106.57,106.59,300
73,106.47,106.5,106.47,106.5,200
79,106.49,106.49,106.49,106.49,100
80,106.5,106.5,106.5,106.5,100
95,106.77,106.79,106.77,106.79,500
102,106.78,106.78,106.78,106.78,100
107,106.83,106.83,106.83,106.83,200
110,106.94,106.94,106.94,106.94,100
124,106.84,106.84,106.84,106.84,200
125,106.83,106.83,106.83,106.83,100
131,106.93,106.93,106.93,106.93,200
134,106.95,106.95,106.95,106.95,112
141,107,107,107,107,100
144,106.93,106.93,106.93,106.93,100
158,107.01,107.01,107.01,107.01,100
171,107.04,107.04,107.03,107.04,600
172,107.02,107.02,107,107.02,5800
177,106.97,106.97,106.97,106.97,100
184,106.93,106.93,106.9,106.9,250
185,106.91,106.91,106.91,106.91,100
194,106.97,106.97,106.97,106.97,302
198,107.01,107.01,107.01,107.01,100
199,107.03,107.03,107.03,107.03,3700
206,106.89,106.89,106.89,106.89,200
223,106.94,106.94,106.94,106.94,100
227,106.791,106.791,106.791,106.791,200
267,106.89,106.89,106.89,106.89,100
272,106.8,106.8,106.8,106.8,100
275,106.79,106.79,106.79,106.79,100
281,106.46,106.46,106.46,106.46,200
284,106.76,106.76,106.66,106.66,200
292,107.18,107.18,107.18,107.18,100
296,107,107,107,107,100
307,106.95,106.95,106.95,106.95,100
320,106.912,106.912,106.912,106.912,100
332,106.78,106.78,106.78,106.78,150
348,106.78,106.78,106.78,106.78,100
352,106.73,106.73,106.73,106.73,100
356,106.73,106.73,106.73,106.73,645
361,106.76,106.76,106.76,106.76,200
363,106.75,106.75,106.75,106.75,100
368,106.8,106.8,106.8,106.8,200
371,106.81,106.81,106.81,106.81,100
372,106.85,106.85,106.85,106.85,100
373,106.9,106.9,106.9,106.9,100
374,106.86,106.86,106.86,106.86,100
376,106.85,106.85,106.85,106.85,100
377,106.87,106.87,106.87,106.87,100
378,106.87,106.87,106.87,106.87,100
379,106.83,106.83,106.83,106.83,100
380,106.78,106.78,106.78,106.78,100
386,106.8,106.8,106.8,106.8,1100
387,106.81,106.81,106.81,106.81,100
388,106.83,106.83,106.81,106.81,500
389,106.84,106.84,106.84,106.84,200
390,106.91,106.91,106.86,106.86,692
a1428586200,106.9,106.9,106.9,106.9,5087
2,106.87,106.87,106.87,106.87,167
3,106.94,106.94,106.94,106.94,100
5,107.12,107.12,107.12,107.12,100
24,106.72,106.72,106.72,106.72,100
26,106.66,106.66,106.66,106.66,100
27,106.72,106.72,106.72,106.72,100
28,106.77,106.77,106.77,106.77,100
31,106.77,106.77,106.77,106.77,100
36,106.67,106.67,106.67,106.67,219
39,106.8,106.8,106.8,106.8,100
42,106.83,106.83,106.83,106.83,100
56,106.77,106.77,106.77,106.77,100
59,106.85,106.85,106.85,106.85,100
67,106.79,106.79,106.79,106.79,100
70,106.81,106.81,106.81,106.81,100
74,106.7,106.7,106.7,106.7,100
77,106.62,106.62,106.62,106.62,100
83,106.53,106.53,106.53,106.53,280
90,106.7,106.7,106.7,106.7,200
95,106.661,106.661,106.661,106.661,500
97,106.65,106.65,106.65,106.65,100
124,106.64,106.64,106.64,106.64,100
129,106.66,106.66,106.66,106.66,114
136,106.79,106.79,106.79,106.79,100
149,106.72,106.72,106.72,106.72,100
163,106.76,106.76,106.76,106.76,200
165,106.78,106.78,106.78,106.78,100
169,106.82,106.82,106.82,106.82,100
170,106.86,106.86,106.84,106.84,300
180,107,107,107,107,100
192,107,107,107,107,200
196,106.99,106.99,106.99,106.99,100
201,106.931,106.931,106.931,106.931,200
203,106.96,106.96,106.96,106.96,100
207,106.97,106.97,106.97,106.97,400
208,106.94,106.95,106.94,106.95,1300
209,106.94,106.94,106.94,106.94,400
211,107.03,107.03,107,107.02,4700
227,106.95,106.95,106.95,106.95,100
230,106.97,106.97,106.97,106.97,300
232,107.01,107.01,107.01,107.01,100
240,107.02,107.02,107.02,107.02,100
248,106.94,106.97,106.94,106.97,840
249,106.89,106.89,106.89,106.89,100
255,106.93,106.93,106.93,106.93,100
256,106.96,106.96,106.96,106.96,100
261,106.99,106.99,106.99,106.99,200
266,106.91,106.91,106.91,106.91,100
276,106.92,106.92,106.91,106.91,200
279,106.94,106.94,106.94,106.94,100
280,106.94,106.94,106.94,106.94,100
281,106.93,106.93,106.93,106.93,200
285,106.93,106.93,106.93,106.93,100
293,106.88,106.88,106.88,106.88,100
296,106.9,106.9,106.89,106.89,200
303,106.89,106.89,106.89,106.89,200
304,106.87,106.87,106.87,106.87,100
306,106.9,106.9,106.9,106.9,100
308,106.95,106.95,106.95,106.95,100
313,107.01,107.01,107.01,107.01,100
316,106.98,106.99,106.98,106.99,1160
324,107.011,107.011,107.011,107.011,100
328,107.04,107.04,107.04,107.04,100
343,107.24,107.24,107.15,107.15,800
344,107.38,107.4,107.38,107.4,400
349,107.32,107.32,107.32,107.32,100
350,107.32,107.32,107.32,107.32,100
357,107.3,107.3,107.3,107.3,100
358,107.31,107.31,107.31,107.31,100
361,107.31,107.37,107.31,107.37,600
362,107.32,107.32,107.32,107.32,200
364,107.26,107.26,107.26,107.26,200
366,107.23,107.23,107.23,107.23,100
367,107.24,107.24,107.24,107.24,100
368,107.23,107.23,107.21,107.21,200
369,107.22,107.22,107.22,107.22,100
370,107.19,107.19,107.19,107.19,972
371,107.25,107.25,107.22,107.22,300
373,107.23,107.23,107.23,107.23,100
374,107.24,107.24,107.24,107.24,200
376,107.23,107.23,107.23,107.23,100
377,107.27,107.27,107.27,107.27,200
378,107.27,107.28,107.26,107.26,500
379,107.27,107.28,107.27,107.27,700
380,107.27,107.28,107.27,107.28,200
381,107.32,107.32,107.27,107.27,500
383,107.31,107.31,107.29,107.29,400
384,107.29,107.34,107.29,107.34,400
385,107.3,107.3,107.3,107.3,200
386,107.33,107.33,107.32,107.32,519
387,107.35,107.35,107.35,107.35,1700
388,107.37,107.37,107.35,107.35,848
389,107.35,107.38,107.35,107.38,400
390,107.35,107.38,107.34,107.37,1036
a1428672600,107.22,107.22,107.22,107.22,12168
4,107.4,107.4,107.4,107.4,100
6,107.36,107.38,107.34,107.34,474
9,107.28,107.28,107.28,107.28,100
10,107.26,107.26,107.26,107.26,100
26,107.24,107.24,107.24,107.24,100
27,107.21,107.21,107.21,107.21,100
29,107.21,107.21,107.21,107.21,100
35,107.41,107.41,107.41,107.41,200
41,107.41,107.41,107.41,107.41,200
49,107.36,107.36,107.36,107.36,200
50,107.33,107.33,107.33,107.33,200
52,107.4,107.4,107.34,107.34,300
59,107.39,107.45,107.39,107.45,900
63,107.51,107.51,107.5,107.5,1368
64,107.49,107.49,107.49,107.49,100
68,107.56,107.56,107.56,107.56,200
76,107.53,107.53,107.53,107.53,200
77,107.52,107.52,107.52,107.52,100
83,107.59,107.59,107.59,107.59,100
85,107.57,107.57,107.57,107.57,100
86,107.53,107.54,107.53,107.54,200
94,107.59,107.59,107.59,107.59,200
100,107.61,107.61,107.61,107.61,100
103,107.58,107.58,107.58,107.58,100
112,107.6,107.6,107.59,107.59,299
121,107.67,107.67,107.67,107.67,200
125,107.68,107.68,107.68,107.68,100
130,107.68,107.68,107.68,107.68,200
135,107.63,107.63,107.63,107.63,100
144,107.55,107.55,107.55,107.55,100
147,107.59,107.59,107.59,107.59,200
150,107.58,107.58,107.58,107.58,100
151,107.58,107.58,107.58,107.58,100
156,107.56,107.56,107.56,107.56,200
165,107.52,107.52,107.52,107.52,200
167,107.49,107.49,107.49,107.49,100
171,107.54,107.54,107.54,107.54,100
174,107.55,107.55,107.55,107.55,300
183,107.58,107.59,107.58,107.59,300
186,107.58,107.58,107.58,107.58,100
192,107.62,107.62,107.62,107.62,200
194,107.61,107.61,107.61,107.61,100
197,107.63,107.63,107.63,107.63,200
198,107.61,107.61,107.61,107.61,200
201,107.61,107.61,107.61,107.61,200
206,107.61,107.61,107.61,107.61,200
207,107.61,107.61,107.61,107.61,200
208,107.61,107.61,107.61,107.61,100
210,107.6,107.6,107.6,107.6,200
215,107.62,107.62,107.62,107.62,100
216,107.62,107.62,107.62,107.62,400
219,107.62,107.62,107.62,107.62,100
223,107.59,107.61,107.59,107.61,540
228,107.61,107.61,107.61,107.61,200
237,107.6,107.6,107.6,107.6,200
241,107.57,107.57,107.57,107.57,100
245,107.56,107.56,107.56,107.56,100
247,107.56,107.57,107.56,107.57,200
248,107.57,107.57,107.57,107.57,200
250,107.58,107.58,107.58,107.58,200
254,107.59,107.59,107.59,107.59,100
255,107.6,107.6,107.6,107.6,200
262,107.64,107.64,107.64,107.64,100
263,107.65,107.65,107.65,107.65,200
272,107.66,107.66,107.66,107.66,300
275,107.66,107.66,107.66,107.66,100
281,107.67,107.67,107.67,107.67,200
282,107.67,107.67,107.67,107.67,100
290,107.67,107.67,107.66,107.66,200
299,107.62,107.62,107.609,107.609,700
300,107.62,107.62,107.62,107.62,100
301,107.62,107.62,107.62,107.62,100
302,107.66,107.66,107.66,107.66,100
303,107.65,107.65,107.65,107.65,100
308,107.66,107.66,107.66,107.66,200
310,107.67,107.67,107.67,107.67,100
311,107.64,107.64,107.64,107.64,100
312,107.65,107.65,107.65,107.65,500
317,107.7,107.7,107.69,107.69,200
319,107.69,107.69,107.69,107.69,100
320,107.69,107.69,107.69,107.69,200
324,107.7,107.7,107.7,107.7,400
326,107.71,107.74,107.71,107.71,600
327,107.74,107.74,107.74,107.74,100
331,107.7,107.7,107.7,107.7,300
335,107.66,107.66,107.66,107.66,200
337,107.68,107.68,107.68,107.68,100
338,107.67,107.67,107.67,107.67,100
341,107.67,107.67,107.67,107.67,300
344,107.69,107.69,107.69,107.69,200
346,107.67,107.68,107.67,107.68,286
348,107.65,107.65,107.65,107.65,100
349,107.62,107.62,107.62,107.62,200
350,107.64,107.64,107.64,107.64,100
351,107.62,107.62,107.61,107.61,286
353,107.67,107.67,107.66,107.66,200
354,107.65,107.66,107.65,107.66,251
355,107.67,107.67,107.67,107.67,100
360,107.65,107.65,107.65,107.65,100
362,107.7,107.7,107.7,107.7,200
363,107.68,107.68,107.679,107.679,358
365,107.71,107.71,107.71,107.71,100
366,107.74,107.74,107.74,107.74,100
369,107.79,107.79,107.79,107.79,400
371,107.81,107.81,107.81,107.81,151
378,107.79,107.79,107.79,107.79,100
380,107.77,107.77,107.76,107.76,300
386,107.76,107.76,107.76,107.76,100
387,107.77,107.77,107.77,107.77,200
389,107.79,107.79,107.79,107.79,100
390,107.82,107.82,107.79,107.8,450
a1428931800,107.82,107.82,107.82,107.82,6205
2,107.9,107.9,107.9,107.9,100
3,107.97,107.97,107.97,107.97,266
4,107.97,107.97,107.97,107.97,100
5,108.05,108.05,108.05,108.05,100
6,108.08,108.08,108.08,108.08,300
7,108.16,108.16,108.16,108.16,200
13,108.28,108.28,108.28,108.28,350
28,108.32,108.32,108.32,108.32,800
31,108.221,108.221,108.221,108.221,124
35,108.24,108.24,108.24,108.24,600
36,108.201,108.23,108.201,108.22,400
43,108.26,108.26,108.26,108.26,100
45,108.3,108.32,108.3,108.32,300
49,108.25,108.25,108.25,108.25,100
62,108.25,108.25,108.25,108.25,200
63,108.29,108.29,108.28,108.28,200
65,108.26,108.26,108.26,108.26,200
80,108.18,108.18,108.18,108.18,200
84,108.16,108.16,108.16,108.16,500
86,108.13,108.13,108.13,108.13,100
87,108.14,108.14,108.14,108.14,200
94,108.14,108.14,108.14,108.14,100
96,108.12,108.12,108.12,108.12,200
102,108.09,108.13,108.09,108.13,300
109,108.16,108.16,108.16,108.16,100
113,108.14,108.14,108.14,108.14,100
118,108.18,108.18,108.18,108.18,100
121,108.09,108.09,108.09,108.09,100
132,108.09,108.09,108.09,108.09,679
133,108.09,108.09,108.09,108.09,100
134,108.11,108.11,108.11,108.11,200
140,108.141,108.141,108.141,108.141,200
160,108.08,108.08,108.08,108.08,200
162,108,108,108,108,500
163,107.97,107.97,107.97,107.97,700
177,107.98,107.98,107.98,107.98,100
179,108.01,108.01,108.01,108.01,100
182,108.01,108.01,108.01,108.01,100
183,108.01,108.01,108.01,108.01,100
189,108.012,108.012,108.012,108.012,100
191,108.01,108.01,108.01,108.01,100
192,107.98,108,107.98,108,400
193,107.971,107.971,107.971,107.971,200
194,107.972,107.972,107.972,107.972,100
197,108.02,108.02,108.02,108.02,200
200,108.01,108.01,108.01,108.01,200
201,107.99,107.99,107.99,107.99,100
202,107.99,107.99,107.99,107.99,100
219,107.82,107.85,107.82,107.85,924
220,107.82,107.82,107.8,107.8,500
223,107.73,107.73,107.73,107.73,100
225,107.73,107.73,107.72,107.72,200
229,107.73,107.73,107.73,107.73,100
231,107.74,107.74,107.74,107.74,200
232,107.76,107.76,107.76,107.76,100
235,107.76,107.76,107.76,107.76,100
236,107.72,107.72,107.72,107.72,200
244,107.61,107.61,107.61,107.61,100
249,107.65,107.65,107.65,107.65,100
254,107.54,107.54,107.54,107.54,100
258,107.55,107.55,107.55,107.55,100
261,107.5,107.5,107.5,107.5,100
262,107.5,107.5,107.5,107.5,100
265,107.56,107.56,107.56,107.56,200
280,107.61,107.61,107.61,107.61,100
289,107.54,107.54,107.54,107.54,100
294,107.55,107.55,107.55,107.55,100
301,107.61,107.61,107.61,107.61,100
303,107.57,107.57,107.56,107.56,500
304,107.56,107.58,107.56,107.58,400
305,107.56,107.56,107.56,107.56,200
306,107.57,107.58,107.57,107.58,463
307,107.58,107.58,107.58,107.58,100
308,107.61,107.61,107.61,107.61,100
309,107.63,107.63,107.63,107.63,100
316,107.66,107.68,107.66,107.68,838
317,107.66,107.67,107.66,107.67,1457
320,107.56,107.56,107.56,107.56,100
323,107.54,107.54,107.49,107.49,700
326,107.58,107.58,107.58,107.58,200
330,107.56,107.56,107.56,107.56,300
331,107.58,107.58,107.58,107.58,100
334,107.55,107.55,107.55,107.55,200
335,107.55,107.55,107.55,107.55,100
336,107.52,107.52,107.52,107.52,100
344,107.61,107.61,107.6,107.6,400
346,107.62,107.63,107.62,107.63,400
349,107.56,107.56,107.56,107.56,300
350,107.59,107.59,107.56,107.56,200
351,107.58,107.59,107.58,107.59,300
352,107.57,107.57,107.57,107.57,200
354,107.53,107.53,107.53,107.53,400
356,107.51,107.51,107.49,107.49,300
358,107.47,107.47,107.45,107.45,700
359,107.49,107.49,107.49,107.49,400
360,107.48,107.48,107.48,107.48,675
361,107.47,107.47,107.47,107.47,200
362,107.46,107.47,107.46,107.46,625
363,107.48,107.48,107.48,107.48,200
364,107.49,107.49,107.48,107.48,300
365,107.47,107.47,107.46,107.47,700
367,107.48,107.48,107.48,107.48,100
368,107.48,107.48,107.48,107.48,200
369,107.5,107.5,107.5,107.5,100
370,107.5,107.5,107.5,107.5,300
372,107.52,107.53,107.51,107.51,901
374,107.52,107.52,107.52,107.52,200
375,107.52,107.52,107.49,107.49,600
377,107.46,107.47,107.46,107.46,800
378,107.44,107.46,107.44,107.46,200
379,107.43,107.43,107.42,107.42,701
380,107.39,107.44,107.39,107.43,500
381,107.36,107.36,107.36,107.36,400
382,107.33,107.33,107.32,107.32,200
